1846.89493379391	739.090673575129
1864.30426021878	710.365284974092
1882.58405296489	741.702072538859
1886.06591824986	715.588082901554
1896.51151410479	700.790155440414
1914.79130685090	748.665803108808
1940.90529648821	742.572538860103
1980.07628094416	750.406735751295
1701.39948186529	845.287564766838
1710.97461139897	925.370466321242
1710.97461139897	910.572538860102
1709.23367875649	886.199481865284
1724.90207253887	882.717616580310
1764.07305699483	973.246113989636
1745.79326424871	934.945595854921
1709.23367875649	952.354922279791
1711.84507772022	986.303108808289
1700.52901554405	1018.51036269430
1751.88652849742	1035.04922279793
1797.15077720208	1098.59326424870
1897.25440414509	1025.47409326425
1855.47202072540	1042.88341968912
1855.47202072540	1002.84196891192
1831.96943005182	981.950777202071
1844.15595854923	948.002590673574
1826.74663212436	899.256476683936
1803.24404145079	863.567357512952
1919.01606217617	890.551813471501
1939.03678756478	918.406735751294
1925.10932642488	928.852331606216
1935.55492227980	966.282383419688
1970.37357512954	995.007772020724
1972.11450777203	1039.40155440414
1991.26476683939	1068.12694300518
2009.54455958550	1039.40155440414
2079.18186528498	971.505181347149
2031.30621761659	969.764248704662
2036.52901554405	932.334196891190
2007.80362694301	921.888601036268
2014.76735751296	894.033678756475
2031.30621761659	894.033678756475
1884.19740932643	875.753886010361
1925.10932642488	873.142487046631
2042.62227979275	1080.31347150259
2014.76735751296	1090.75906735751
2183.63782383421	982.821243523315
2145.33730569949	959.318652849740
2146.20777202073	984.562176165802
2168.83989637307	945.391191709843
2094.85025906737	894.033678756475
2107.03678756478	916.665803108807
2070.47720207255	1018.51036269430
2082.66373056996	1050.71761658031
1467.17864133565	994.137305699480
1567.28226827865	998.489637305698
1568.15273459990	959.318652849739
1561.18900402995	900.997409326423
1571.63459988487	919.277202072537
1577.72786413358	885.329015544040
1574.24599884860	865.308290155439
1577.72786413358	850.510362694299
1612.54651698332	1000.23056994818
1604.71232009212	1061.16321243523
1616.89884858953	1101.20466321243
1643.01283822684	1094.24093264249
1685.66568796777	1196.08549222798
1600.35998848591	953.225388601035
1382.74340817503	953.225388601035
1112.34409902131	969.764248704662
1164.57207829593	1003.71243523316
953.483995394372	939.297927461138
889.069487622352	944.520725388599
706.271560161212	1165.61917098445
958.178756476684	1558.63471502591
188.686528497410	1979.94041450777
59.8575129533682	1920.74870466321
